C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-24_14-37-13-652274_ID591_crop.jpg,hfly_syrphus,2024-07-24_14-37-13-652274_ID591_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-24_14-37-14-683459_ID591_crop.jpg,hfly_syrphus,2024-07-24_14-37-14-683459_ID591_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-24_14-37-15-713629_ID591_crop.jpg,hfly_syrphus,2024-07-24_14-37-15-713629_ID591_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-30_12-42-21-044438_ID262_crop.jpg,hfly_syrphus,2024-07-30_12-42-21-044438_ID262_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-30_13-45-32-289851_ID1192_crop.jpg,hfly_syrphus,2024-07-30_13-45-32-289851_ID1192_crop.jpg,Correct,0.71
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-30_13-45-33-323338_ID1192_crop.jpg,hfly_syrphus,2024-07-30_13-45-33-323338_ID1192_crop.jpg,Incorrect,2.94
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-30_13-54-03-044317_ID1640_crop.jpg,hfly_syrphus,2024-07-30_13-54-03-044317_ID1640_crop.jpg,Incorrect,0.84
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\hfly_syrphus\2024-07-30_13-54-09-222345_ID1640_crop.jpg,hfly_syrphus,2024-07-30_13-54-09-222345_ID1640_crop.jpg,Incorrect,0.83
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\lepi\2024-07-18_13-20-29-996240_ID1074_crop.jpg,lepi,2024-07-18_13-20-29-996240_ID1074_crop.jpg,Incorrect,2.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\lepi\2024-07-24_11-04-41-940575_ID22_crop.jpg,lepi,2024-07-24_11-04-41-940575_ID22_crop.jpg,Incorrect,1.3
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\lepi\2024-07-29_12-59-59-216330_ID594_crop.jpg,lepi,2024-07-29_12-59-59-216330_ID594_crop.jpg,Incorrect,0.65
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\lepi\2024-07-29_13-00-07-426846_ID594_crop.jpg,lepi,2024-07-29_13-00-07-426846_ID594_crop.jpg,Incorrect,0.64
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\lepi\2024-07-29_13-48-06-846650_ID1039_crop.jpg,lepi,2024-07-29_13-48-06-846650_ID1039_crop.jpg,Incorrect,0.64
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\other\2024-07-14_14-32-12-531905_ID2450_crop.jpg,other,2024-07-14_14-32-12-531905_ID2450_crop.jpg,Incorrect,0.4
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\other\2024-07-18_10-07-07-265488_ID32_crop.jpg,other,2024-07-18_10-07-07-265488_ID32_crop.jpg,Correct,2.23
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-52-686071_ID862_crop.jpg,wasp,2024-07-29_13-25-52-686071_ID862_crop.jpg,Correct,4.48
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-53-715954_ID862_crop.jpg,wasp,2024-07-29_13-25-53-715954_ID862_crop.jpg,Correct,1.1
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-54-746463_ID862_crop.jpg,wasp,2024-07-29_13-25-54-746463_ID862_crop.jpg,Correct,0.5
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-55-771672_ID862_crop.jpg,wasp,2024-07-29_13-25-55-771672_ID862_crop.jpg,Correct,0.48
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-56-799698_ID862_crop.jpg,wasp,2024-07-29_13-25-56-799698_ID862_crop.jpg,Correct,0.47
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-57-827556_ID862_crop.jpg,wasp,2024-07-29_13-25-57-827556_ID862_crop.jpg,Correct,0.62
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-58-855747_ID862_crop.jpg,wasp,2024-07-29_13-25-58-855747_ID862_crop.jpg,Correct,0.56
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-25-59-886031_ID862_crop.jpg,wasp,2024-07-29_13-25-59-886031_ID862_crop.jpg,Correct,0.61
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-00-916925_ID862_crop.jpg,wasp,2024-07-29_13-26-00-916925_ID862_crop.jpg,Correct,0.65
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-01-945953_ID862_crop.jpg,wasp,2024-07-29_13-26-01-945953_ID862_crop.jpg,Correct,0.41
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-02-973563_ID862_crop.jpg,wasp,2024-07-29_13-26-02-973563_ID862_crop.jpg,Correct,0.45
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-02-978996_ID864_crop.jpg,wasp,2024-07-29_13-26-02-978996_ID864_crop.jpg,Correct,0.56
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-04-004346_ID862_crop.jpg,wasp,2024-07-29_13-26-04-004346_ID862_crop.jpg,Correct,0.79
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-04-009433_ID864_crop.jpg,wasp,2024-07-29_13-26-04-009433_ID864_crop.jpg,Correct,0.43
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-05-037372_ID862_crop.jpg,wasp,2024-07-29_13-26-05-037372_ID862_crop.jpg,Correct,0.45
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-06-081106_ID862_crop.jpg,wasp,2024-07-29_13-26-06-081106_ID862_crop.jpg,Correct,0.4
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-06-089749_ID864_crop.jpg,wasp,2024-07-29_13-26-06-089749_ID864_crop.jpg,Correct,0.39
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-41-942975_ID871_crop.jpg,wasp,2024-07-29_13-26-41-942975_ID871_crop.jpg,Correct,0.38
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-42-978888_ID871_crop.jpg,wasp,2024-07-29_13-26-42-978888_ID871_crop.jpg,Correct,0.46
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-44-009276_ID871_crop.jpg,wasp,2024-07-29_13-26-44-009276_ID871_crop.jpg,Correct,0.36
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-45-041444_ID871_crop.jpg,wasp,2024-07-29_13-26-45-041444_ID871_crop.jpg,Correct,0.36
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-46-072236_ID871_crop.jpg,wasp,2024-07-29_13-26-46-072236_ID871_crop.jpg,Correct,0.35
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-47-100312_ID871_crop.jpg,wasp,2024-07-29_13-26-47-100312_ID871_crop.jpg,Correct,0.36
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-48-127950_ID871_crop.jpg,wasp,2024-07-29_13-26-48-127950_ID871_crop.jpg,Correct,0.67
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-49-155924_ID871_crop.jpg,wasp,2024-07-29_13-26-49-155924_ID871_crop.jpg,Correct,0.31
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-50-179222_ID871_crop.jpg,wasp,2024-07-29_13-26-50-179222_ID871_crop.jpg,Correct,0.24
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-26-51-207758_ID871_crop.jpg,wasp,2024-07-29_13-26-51-207758_ID871_crop.jpg,Correct,0.27
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-30-56-792240_ID888_crop.jpg,wasp,2024-07-29_13-30-56-792240_ID888_crop.jpg,Correct,0.4
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-00-241194_ID896_crop.jpg,wasp,2024-07-29_13-32-00-241194_ID896_crop.jpg,Correct,0.39
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-01-272520_ID896_crop.jpg,wasp,2024-07-29_13-32-01-272520_ID896_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-02-310555_ID896_crop.jpg,wasp,2024-07-29_13-32-02-310555_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-03-341604_ID896_crop.jpg,wasp,2024-07-29_13-32-03-341604_ID896_crop.jpg,Correct,0.4
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-04-373356_ID896_crop.jpg,wasp,2024-07-29_13-32-04-373356_ID896_crop.jpg,Correct,0.34
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-05-399970_ID896_crop.jpg,wasp,2024-07-29_13-32-05-399970_ID896_crop.jpg,Correct,0.41
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-06-429461_ID896_crop.jpg,wasp,2024-07-29_13-32-06-429461_ID896_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-07-460258_ID896_crop.jpg,wasp,2024-07-29_13-32-07-460258_ID896_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-08-488991_ID896_crop.jpg,wasp,2024-07-29_13-32-08-488991_ID896_crop.jpg,Correct,0.3
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-09-519552_ID896_crop.jpg,wasp,2024-07-29_13-32-09-519552_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-10-546718_ID896_crop.jpg,wasp,2024-07-29_13-32-10-546718_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-11-574954_ID896_crop.jpg,wasp,2024-07-29_13-32-11-574954_ID896_crop.jpg,Correct,0.54
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-12-605501_ID896_crop.jpg,wasp,2024-07-29_13-32-12-605501_ID896_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-13-635318_ID896_crop.jpg,wasp,2024-07-29_13-32-13-635318_ID896_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-14-663781_ID896_crop.jpg,wasp,2024-07-29_13-32-14-663781_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-15-688448_ID896_crop.jpg,wasp,2024-07-29_13-32-15-688448_ID896_crop.jpg,Correct,0.36
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-16-721694_ID896_crop.jpg,wasp,2024-07-29_13-32-16-721694_ID896_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-17-750110_ID896_crop.jpg,wasp,2024-07-29_13-32-17-750110_ID896_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-18-778179_ID896_crop.jpg,wasp,2024-07-29_13-32-18-778179_ID896_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-19-807688_ID896_crop.jpg,wasp,2024-07-29_13-32-19-807688_ID896_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-20-831311_ID896_crop.jpg,wasp,2024-07-29_13-32-20-831311_ID896_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-21-860299_ID896_crop.jpg,wasp,2024-07-29_13-32-21-860299_ID896_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-22-890660_ID896_crop.jpg,wasp,2024-07-29_13-32-22-890660_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-23-920813_ID896_crop.jpg,wasp,2024-07-29_13-32-23-920813_ID896_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-24-952152_ID896_crop.jpg,wasp,2024-07-29_13-32-24-952152_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-25-981550_ID896_crop.jpg,wasp,2024-07-29_13-32-25-981550_ID896_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-27-012033_ID896_crop.jpg,wasp,2024-07-29_13-32-27-012033_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-28-044236_ID896_crop.jpg,wasp,2024-07-29_13-32-28-044236_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-29-072388_ID896_crop.jpg,wasp,2024-07-29_13-32-29-072388_ID896_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-30-102463_ID896_crop.jpg,wasp,2024-07-29_13-32-30-102463_ID896_crop.jpg,Correct,0.35
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-31-132075_ID896_crop.jpg,wasp,2024-07-29_13-32-31-132075_ID896_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-32-32-160897_ID896_crop.jpg,wasp,2024-07-29_13-32-32-160897_ID896_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-40-42-514634_ID946_crop.jpg,wasp,2024-07-29_13-40-42-514634_ID946_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-26-586963_ID987_crop.jpg,wasp,2024-07-29_13-44-26-586963_ID987_crop.jpg,Correct,0.66
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-27-620343_ID987_crop.jpg,wasp,2024-07-29_13-44-27-620343_ID987_crop.jpg,Correct,0.36
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-27-626542_ID990_crop.jpg,wasp,2024-07-29_13-44-27-626542_ID990_crop.jpg,Correct,0.42
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-28-654736_ID990_crop.jpg,wasp,2024-07-29_13-44-28-654736_ID990_crop.jpg,Correct,0.23
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-29-683693_ID990_crop.jpg,wasp,2024-07-29_13-44-29-683693_ID990_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-31-740807_ID990_crop.jpg,wasp,2024-07-29_13-44-31-740807_ID990_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-32-771333_ID990_crop.jpg,wasp,2024-07-29_13-44-32-771333_ID990_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-44-33-801988_ID990_crop.jpg,wasp,2024-07-29_13-44-33-801988_ID990_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-07-299024_ID1044_crop.jpg,wasp,2024-07-29_13-49-07-299024_ID1044_crop.jpg,Correct,0.15
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-10-392556_ID1044_crop.jpg,wasp,2024-07-29_13-49-10-392556_ID1044_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-11-424232_ID1044_crop.jpg,wasp,2024-07-29_13-49-11-424232_ID1044_crop.jpg,Correct,0.3
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-12-455188_ID1044_crop.jpg,wasp,2024-07-29_13-49-12-455188_ID1044_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-13-483502_ID1044_crop.jpg,wasp,2024-07-29_13-49-13-483502_ID1044_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-14-510786_ID1050_crop.jpg,wasp,2024-07-29_13-49-14-510786_ID1050_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-15-533973_ID1050_crop.jpg,wasp,2024-07-29_13-49-15-533973_ID1050_crop.jpg,Correct,0.54
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-16-562405_ID1050_crop.jpg,wasp,2024-07-29_13-49-16-562405_ID1050_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-17-592765_ID1050_crop.jpg,wasp,2024-07-29_13-49-17-592765_ID1050_crop.jpg,Correct,0.14
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-18-620406_ID1050_crop.jpg,wasp,2024-07-29_13-49-18-620406_ID1050_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-19-649657_ID1050_crop.jpg,wasp,2024-07-29_13-49-19-649657_ID1050_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-20-671668_ID1044_crop.jpg,wasp,2024-07-29_13-49-20-671668_ID1044_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-21-698911_ID1044_crop.jpg,wasp,2024-07-29_13-49-21-698911_ID1044_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-21-704548_ID1050_crop.jpg,wasp,2024-07-29_13-49-21-704548_ID1050_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-22-733377_ID1050_crop.jpg,wasp,2024-07-29_13-49-22-733377_ID1050_crop.jpg,Correct,0.19
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-23-760881_ID1050_crop.jpg,wasp,2024-07-29_13-49-23-760881_ID1050_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-24-788440_ID1050_crop.jpg,wasp,2024-07-29_13-49-24-788440_ID1050_crop.jpg,Correct,0.21
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-25-810364_ID1050_crop.jpg,wasp,2024-07-29_13-49-25-810364_ID1050_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-27-864773_ID1050_crop.jpg,wasp,2024-07-29_13-49-27-864773_ID1050_crop.jpg,Correct,0.17
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-29-921574_ID1050_crop.jpg,wasp,2024-07-29_13-49-29-921574_ID1050_crop.jpg,Correct,0.2
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-30-951042_ID1050_crop.jpg,wasp,2024-07-29_13-49-30-951042_ID1050_crop.jpg,Correct,0.16
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-31-980529_ID1050_crop.jpg,wasp,2024-07-29_13-49-31-980529_ID1050_crop.jpg,Correct,0.22
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-33-010022_ID1050_crop.jpg,wasp,2024-07-29_13-49-33-010022_ID1050_crop.jpg,Correct,0.18
C:/Users/Almas/YOLOv5/yolov5-master/runs/predict-cls\seppi-cam37\top1_classes\prob_0.8-1.0\wasp\2024-07-29_13-49-34-040199_ID1050_crop.jpg,wasp,2024-07-29_13-49-34-040199_ID1050_crop.jpg,Correct,0.18
