taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
4466991	Otiorhynchus nodosus (O.F.Müller, 1764)	4466991	Otiorhynchus nodosus (O.F.Müller, 1764)	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Otiorhynchus	1194803	Otiorhynchus nodosus	4466991	NE
6097777	Cassida nobilis Linnaeus, 1758	6097777	Cassida nobilis Linnaeus, 1758	113	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Cassida	1048148	Cassida nobilis	6097777	NE
7533925	Oreina cacaliae (Schrank, 1785)	7533925	Oreina cacaliae (Schrank, 1785)	120	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Oreina	6757727	Oreina cacaliae	7533925	NE
4468969	Rhinusa tetra (J.C.Fabricius, 1792)	4468969	Rhinusa tetra (J.C.Fabricius, 1792)	229	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Rhinusa	1175150	Rhinusa tetra	4468969	NE
4427319	Anthrenus angustefasciatus Ganglbauer, 1904	4427319	Anthrenus angustefasciatus Ganglbauer, 1904	146	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dermestidae	9714	Anthrenus	8200668	Anthrenus angustefasciatus	4427319	NE
4438004	Stenus longipes Heer, 1839	4438004	Stenus longipes Heer, 1839	26	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Stenus	9025291	Stenus longipes	4438004	NE
9627326	Pseudosphegesthes cinerea (Castelnau & Gory, 1841)	9627326	Pseudosphegesthes cinerea (Castelnau & Gory, 1841)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Pseudosphegesthes	1124320	Pseudosphegesthes cinerea	9627326	DD
4456943	Colobicus hirtus (Rossi, 1790)	4456943	Colobicus hirtus (Rossi, 1790)	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Zopheridae	4766	Colobicus	1045367	Colobicus hirtus	4456943	NE
1095751	Gibbium aequinoctiale Boieldieu, 1854	1095751	Gibbium aequinoctiale Boieldieu, 1854	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Ptinidae	6987	Gibbium	1095749	Gibbium aequinoctiale	1095751	NE
7733136	Cantharis terminata Faldermann, 1835	7733136	Cantharis terminata Faldermann, 1835	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cantharidae	7777	Cantharis	3237452	Cantharis terminata	7733136	NE
5752949	Strophosoma faber (Herbst, 1784)	5752949	Strophosoma faber (Herbst, 1784)	96	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Strophosoma	1212346	Strophosoma faber	5752949	NE
4427399	Dermestes murinus Linnaeus, 1758	4427399	Dermestes murinus Linnaeus, 1758	57	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Dermestidae	9714	Dermestes	1043928	Dermestes murinus	4427399	NE
4449273	Clanoptilus geniculatus (Germar, 1823)	4449273	Clanoptilus geniculatus (Germar, 1823)	51	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Malachiidae	3263207	Clanoptilus	4407491	Clanoptilus geniculatus	4449273	NE
4437078	Philonthus caerulescens (Lacordaire, 1835)	4437078	Philonthus caerulescens (Lacordaire, 1835)	9	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Philonthus	1040167	Philonthus caerulescens	4437078	NE
4457470	Meloe decorus Brandt & Erichson, 1832	4457470	Meloe decorus Brandt & Erichson, 1832	51	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Meloidae	4742	Meloe	1046316	Meloe decorus	4457470	NE
1184693	Sibinia subelliptica A.Hustache, 1931	1184693	Sibinia subelliptica A.Hustache, 1931	24	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Sibinia	1184556	Sibinia subelliptica	1184693	NE
7971414	Trox sabulosus (Linnaeus, 1758)	7971414	Trox sabulosus (Linnaeus, 1758)	74	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Trogidae	5839	Trox	1072549	Trox sabulosus	7971414	NE
1048286	Chalepus Thunberg, 1805	1048286	Chalepus Thunberg, 1805	2	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Chalepus	1048286			
8449036	Hydrophilus vexatorius Heer, 1847	8449036	Hydrophilus vexatorius Heer, 1847	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Hydrophilidae	7830	Hydrophilus	7418328	Hydrophilus vexatorius	8449036	NE
8494137	Hydrophilus spectabilis Heer, 1847	8494137	Hydrophilus spectabilis Heer, 1847	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Hydrophilidae	7830	Hydrophilus	7418328	Hydrophilus spectabilis	8494137	NE
8576194	Chalcophora pulchella Heer, 1862	8576194	Chalcophora pulchella Heer, 1862	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Chalcophora	3260845	Chalcophora pulchella	8576194	NE
3263114	Acanthodes Baly, 1864	3263114	Acanthodes Baly, 1864	2	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Acanthodes	3263114			
1038999	Nicrophorus germanicus (Linnaeus, 1758)	1038999	Nicrophorus germanicus (Linnaeus, 1758)	35	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Nicrophorus	1038957	Nicrophorus germanicus	1038999	NE
1072218	Aegidium elongatum Paulian, 1984	1072221	Aegidium columbianum Westwood, 1845	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Aegidium	6757614	Aegidium columbianum	1072221	NE
9843888	Elektrokleinia picta Ellenberger & Fanti, 2019	9843888	Elektrokleinia picta Ellenberger & Fanti, 2019	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cantharidae	7777	Elektrokleinia	10483026	Elektrokleinia picta	9843888	NE
4462325	Altica brevicollis Foudras, 1860	4462325	Altica brevicollis Foudras, 1860	59	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Altica	7990832	Altica brevicollis	4462325	NE
5752587	Longitarsus nasturtii (Fabricius, 1792)	5752587	Longitarsus nasturtii (Fabricius, 1792)	117	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Longitarsus	7822543	Longitarsus nasturtii	5752587	NE
7881695	Strangalia aurulenta Pic, 1896	6269582	Leptura aurulenta Fabricius, 1793	6	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Leptura	6269466	Leptura aurulenta	6269582	NE
4460059	Chrysolina banksi (Fabricius, 1775)	4460059	Chrysolina banksi (Fabricius, 1775)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Chrysolina	1047378	Chrysolina banksi	4460059	NE
4427895	Lamprobyrrhulus nitidus (Schaller, 1783)	4427895	Lamprobyrrhulus nitidus (Schaller, 1783)	75	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Byrrhidae	7776	Lamprobyrrhulus	4404317	Lamprobyrrhulus nitidus	4427895	NE
5752354	Chaetocnema sahlbergii (Gyllenhal, 1827)	5752354	Chaetocnema sahlbergii (Gyllenhal, 1827)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Chaetocnema	1048170	Chaetocnema sahlbergii	5752354	NE
5752731	Mecaspis alternans (J.C.L.Hellwig, 1795)	5752731	Mecaspis alternans (J.C.L.Hellwig, 1795)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Mecaspis	5005851	Mecaspis alternans	5752731	NE
1195586	Cossonus parallelepipedus (J.F.W.Herbst, 1795)	1195586	Cossonus parallelepipedus (J.F.W.Herbst, 1795)	6	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Cossonus	1195552	Cossonus parallelepipedus	1195586	NE
1244997	Gymnetron antirrhini (Paykull, 1800)	11781037	Rhinusa antirrhini Stephens, 1829	12	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Rhinusa	1175150	Rhinusa antirrhini	11781037	NE
6097818	Anthocomus bipunctatus (Harrer, 1784)	4449160	Anthocomus equestris (Fabricius, 1781)	26	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Melyridae	7838	Anthocomus	4407182	Anthocomus equestris	4449160	NE
1248227	Apion vorax Herbst, 1797	4463386	Eutrichapion vorax (Herbst, 1797)	4	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Brentidae	4238	Eutrichapion	4407767	Eutrichapion vorax	4463386	NE
8001572	Atheta setigera (Sharp, 1869)	8001572	Atheta setigera (Sharp, 1869)	7	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Atheta	1040903	Atheta setigera	8001572	NE
4449428	Sphinginus lobatus (Olivier, 1790)	4449428	Sphinginus lobatus (Olivier, 1790)	21	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Melyridae	7838	Sphinginus	4407763	Sphinginus lobatus	4449428	NE
1175765	Pachnaeus litus Germar, 1823	1175765	Pachnaeus litus Germar, 1823	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pachnaeus	1175761	Pachnaeus litus	1175765	NE
7564149	Coeliodes erythroleucus (Gmelin, 1790)	4464105	Coeliodes transversealbofasciatus (J.A.E.Goeze, 1777)	6	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Coeliodes	1216993	Coeliodes transversealbofasciatus	4464105	NE
4441699	Bythinus burrellii Denny, 1825	4441699	Bythinus burrellii Denny, 1825	34	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Bythinus	7973025	Bythinus burrellii	4441699	NE
3263319	Melanophthalma Motschoulsky, 1866	3263319	Melanophthalma Motschoulsky, 1866	6	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Latridiidae	7834	Melanophthalma	3263319			
7202145	Stictoleptura scutellata scutellata	4458838	Stictoleptura scutellata (Fabricius, 1781)	5	SUBSPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Stictoleptura	1153592	Stictoleptura scutellata	4458838	
5752369	Chaetocnema arida Foudras, 1860	5752369	Chaetocnema arida Foudras, 1860	97	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Chaetocnema	1048170	Chaetocnema arida	5752369	NE
4460291	Chrysolina fuliginosa galii (Weise, 1884)	4460291	Chrysolina fuliginosa galii (Weise, 1884)	1	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Chrysolina	1047378	Chrysolina fuliginosa	4460287	
1146024	Megopis scabricornis Kovács, 1998	1146023	Aegosoma scabricorne (Scopoli, 1763)	21	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Aegosoma	1145989	Aegosoma scabricorne	1146023	NE
9138049	Longitarsus minimus Kutschera, 1863	9138049	Longitarsus minimus Kutschera, 1863	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Longitarsus	1048876	Longitarsus minimus	9138049	NE
4432792	Aphanisticus pusillus (Olivier, 1790)	4432792	Aphanisticus pusillus (Olivier, 1790)	13	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Buprestidae	3789	Aphanisticus	1049525	Aphanisticus pusillus	4432792	NE
1223011	Pissodes harcyniae (J.F.W.Herbst, 1795)	1223011	Pissodes harcyniae (J.F.W.Herbst, 1795)	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pissodes	1222961	Pissodes harcyniae	1223011	NE
5754646	Molops piceus austriacus Ganglbauer, 1889	5754646	Molops piceus austriacus Ganglbauer, 1889	3	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Molops	5430930	Molops piceus	5754640	
1048531	Cerotoma trifurcata (Forster, 1771)	1048531	Cerotoma trifurcata (Forster, 1771)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Cerotoma	1048526	Cerotoma trifurcata	1048531	NE
10954690	Sibinia primita A.Hustache, 1931	10954690	Sibinia primita A.Hustache, 1931	8	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Sibinia	1184556	Sibinia primita	10954690	NE
4449140	Paratinus femoralis (Erichson, 1840)	4449141	Apalochrus femoralis Erichson, 1840	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Malachiidae	3263207	Apalochrus	4713739	Apalochrus femoralis	4449141	NE
1210377	Eubrychius velutus Heyden, 1908	1210377	Eubrychius velutus Heyden, 1908	40	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Eubrychius	1210376	Eubrychius velutus	1210377	NE
7343409	Pachybrachis hieroglyphicus hieroglyphicus	7343409	Pachybrachis hieroglyphicus hieroglyphicus	3	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Pachybrachis	1047958	Pachybrachis hieroglyphicus	4461180	
4464351	Rhinoncus perpendicularis (G.C.Reich, 1797)	4464351	Rhinoncus perpendicularis (G.C.Reich, 1797)	57	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Rhinoncus	1239556	Rhinoncus perpendicularis	4464351	NE
5753036	Pachyrhinus squamosus (Kiesenwetter, 1852)	5753036	Pachyrhinus squamosus (Kiesenwetter, 1852)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Pachyrhinus	7943750	Pachyrhinus squamosus	5753036	NE
1042210	Dinaraea C.G.Thomson, 1858	1042210	Dinaraea C.G.Thomson, 1858	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Dinaraea	1042210			
4463136	Lasiorhynchites coeruleocephalus (Schaller, 1783)	8594002	Lasiorhynchites caeruleocephalus (J.G.Schaller, 1783)	18	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Attelabidae	4208	Lasiorhynchites	1164822	Lasiorhynchites caeruleocephalus	8594002	NE
6097828	Donus intermedius (Boheman, 1842) Boheman, 1842	6097828	Donus intermedius (Boheman, 1842) Boheman, 1842	1	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Donus	1244284	Donus intermedius	6097828	NE
1195064	Otiorhynchus chrysocomus Germar, 1823	1195064	Otiorhynchus chrysocomus Germar, 1823	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Otiorhynchus	1194803	Otiorhynchus chrysocomus	1195064	NE
1100529	Anisarthron barbipes (Schrank, 1781)	1100529	Anisarthron barbipes (Schrank, 1781)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Anisarthron	1100527	Anisarthron barbipes	1100529	VU
1049226	Phyllotreta aerea Allard, 1859	1049226	Phyllotreta aerea Allard, 1859	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Phyllotreta	1049215	Phyllotreta aerea	1049226	NE
11313819	Bembidion inustum Duval, 1857	7834030	Sinechostictus inustus (Jacquelin du Val, 1857)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Sinechostictus	4478778	Sinechostictus inustus	7834030	NE
1066462	Rhyssemus Mulsant, 1842	1066462	Rhyssemus Mulsant, 1842	10	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Rhyssemus	1066462			
6969553	Throscus dermestoides (Linnaeus, 1767)	4430829	Trixagus dermestoides (Linnaeus, 1767)	9	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Throscidae	7858	Trixagus	1162263	Trixagus dermestoides	4430829	NE
7987143	Anoplophora chinensis (Forster, 1771)	7987143	Anoplophora chinensis (Forster, 1771)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Anoplophora	1104450	Anoplophora chinensis	7987143	NE
1115475	Opsilia molybdaena Chavanon, 1999	9579376	Phytoecia molybdaena (Dalman, 1817)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cerambycidae	5602	Phytoecia	1128690	Phytoecia molybdaena	9579376	NE
4435795	Acrotrichis intermedia (Gillmeister, 1845)	4435795	Acrotrichis intermedia (Gillmeister, 1845)	235	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Ptiliidae	4754	Acrotrichis	1039035	Acrotrichis intermedia	4435795	NE
1043321	Cheilomenes sexmaculata (Fabricius, 1781)	1043321	Cheilomenes sexmaculata (Fabricius, 1781)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Coccinellidae	7782	Cheilomenes	1043320	Cheilomenes sexmaculata	1043321	NE
4462304	Phyllotreta nigripes (Fabricius, 1775)	4462304	Phyllotreta nigripes (Fabricius, 1775)	278	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Phyllotreta	1049215	Phyllotreta nigripes	4462304	NE
7631142	Beeria nematocera (Casey, 1915)	7631142	Beeria nematocera (Casey, 1915)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Beeria	3263523	Beeria nematocera	7631142	NE
4445072	Catops nigricantoides Reitter, 1901	4445072	Catops nigricantoides Reitter, 1901	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Leiodidae	4738	Catops	4404967	Catops nigricantoides	4445072	NE
5749277	Atomaria lewisi Reitter, 1877	5749277	Atomaria lewisi Reitter, 1877	31	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cryptophagidae	7784	Atomaria	3260984	Atomaria lewisi	5749277	NE
4455012	Prionychus melanarius (Germar, 1813)	4455012	Prionychus melanarius (Germar, 1813)	33	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Tenebrionidae	7857	Prionychus	4405580	Prionychus melanarius	4455012	NE
1194949	Otiorhynchus fulvipes Gyllenhal, 1834	1194949	Otiorhynchus fulvipes Gyllenhal, 1834	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Otiorhynchus	1194803	Otiorhynchus fulvipes	1194949	NE
4438025	Stenus guttula P.W.J.Müller, 1821	4438025	Stenus guttula P.W.J.Müller, 1821	27	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Stenus	9025291	Stenus guttula	4438025	NE
1164822	Lasiorhynchites H.Jekel, 1860	1164822	Lasiorhynchites H.Jekel, 1860	21	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Attelabidae	4208	Lasiorhynchites	1164822			
4437308	Bisnius fimetarius (Gravenhorst, 1802)	4437308	Bisnius fimetarius (Gravenhorst, 1802)	24	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Bisnius	4437289	Bisnius fimetarius	4437308	NE
10813022	Isomira thoracica (Fabricius, 1792)	10813022	Isomira thoracica (Fabricius, 1792)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Tenebrionidae	7857	Isomira	4405755	Isomira thoracica	10813022	NE
1237490	Ceutorhynchus pleurostigma (Marsham, 1802)	9801477	Ceutorhynchus assimilis (Paykull & G.de, 1792)	11	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Ceutorhynchus	1237475	Ceutorhynchus assimilis	9801477	NE
8143604	Bembidion genei Küster, 1847	8143604	Bembidion genei Küster, 1847	25	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Bembidion	1035920	Bembidion genei	8143604	NE
4450523	Triplax lepida (Faldermann, 1837)	4450523	Triplax lepida (Faldermann, 1837)	19	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Erotylidae	6981	Triplax	1042638	Triplax lepida	4450523	NE
1194844	Otiorhynchus lirus Schoenherr, 1834	1194844	Otiorhynchus lirus Schoenherr, 1834	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Otiorhynchus	1194803	Otiorhynchus lirus	1194844	NE
8300237	Bembidion schueppelii Dejean, 1831	8300237	Bembidion schueppelii Dejean, 1831	25	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Bembidion	1035920	Bembidion schueppelii	8300237	NE
4450396	Olibrus norvegicus Munster, 1901	4450396	Olibrus norvegicus Munster, 1901	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Phalacridae	7843	Olibrus	4450370	Olibrus norvegicus	4450396	NE
4441571	Brachygluta xanthoptera (Reichenbach, 1816)	4441571	Brachygluta xanthoptera (Reichenbach, 1816)	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Brachygluta	1040795	Brachygluta xanthoptera	4441571	NE
1190959	Hypera murina (J.C.Fabricius, 1792)	4464779	Hypera melancholica (J.C.Fabricius, 1792)	2	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Hypera	1190955	Hypera melancholica	4464779	NE
7608927	Cryptocephalus chrysopus Gmelin, 1790	7608927	Cryptocephalus chrysopus Gmelin, 1790	76	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Cryptocephalus	7676266	Cryptocephalus chrysopus	7608927	NE
1088803	Circellium bacchus (Fabricius, 1781)	1088803	Circellium bacchus (Fabricius, 1781)	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Circellium	1088802	Circellium bacchus	1088803	NE
4439858	Bledius pallipes (Gravenhorst, 1806)	4439858	Bledius pallipes (Gravenhorst, 1806)	12	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Staphylinidae	7854	Bledius	1042257	Bledius pallipes	4439858	NE
1224476	Hylastes opacus Erichson, 1836	1224476	Hylastes opacus Erichson, 1836	9	SPECIES	DOUBTFUL	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Hylastes	1224450	Hylastes opacus	1224476	NE
10732845	Atomaria rhenana Kraatz, 1853	10732845	Atomaria rhenana Kraatz, 1853	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Cryptophagidae	7784	Atomaria	3260984	Atomaria rhenana	10732845	NE
4460780	Pilemostoma fastuosa (Schaller, 1783)	4460780	Pilemostoma fastuosa (Schaller, 1783)	4	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Chrysomelidae	7780	Pilemostoma	10850161	Pilemostoma fastuosa	4460780	NE
1069185	Melinopterus prodromus (Brahm, 1790)	1069185	Melinopterus prodromus (Brahm, 1790)	251	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Scarabaeidae	5840	Melinopterus	1069158	Melinopterus prodromus	1069185	NE
4478427	Typhlocharis atienzai Zaballos & Ruiz-Tapiador, 1997	4478427	Typhlocharis atienzai Zaballos & Ruiz-Tapiador, 1997	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Typhlocharis	4406738	Typhlocharis atienzai	4478427	NE
1232524	Exomias araneiformis (Schrank F.P., 1781)	1232524	Exomias araneiformis (Schrank F.P., 1781)	14	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Curculionidae	4239	Exomias	1232523	Exomias araneiformis	1232524	NE
4445163	Catops tristis tristis	4445163	Catops tristis tristis	10	SUBSPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Leiodidae	4738	Catops	4404967	Catops tristis	4445162	
4454260	Neatus picipes (Herbst, 1797)	4454260	Neatus picipes (Herbst, 1797)	28	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Tenebrionidae	7857	Neatus	4406688	Neatus picipes	4454260	NE
4473320	Elaphrus uliginosus Fabricius, 1792	4473320	Elaphrus uliginosus Fabricius, 1792	25	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Coleoptera	1470	Carabidae	3792	Elaphrus	1035537	Elaphrus uliginosus	4473320	NE
