taxonKey	scientificName	acceptedTaxonKey	acceptedScientificName	numberOfOccurrences	taxonRank	taxonomicStatus	kingdom	kingdomKey	phylum	phylumKey	class	classKey	order	orderKey	family	familyKey	genus	genusKey	species	speciesKey	iucnRedListCategory
1583485	Empis bistortae Meigen, 1822	1583485	Empis bistortae Meigen, 1822	40	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Empididae	9483	Empis	9056977	Empis bistortae	1583485	NE
1497357	Chrysops relictus Meigen, 1820	1497357	Chrysops relictus Meigen, 1820	924	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tabanidae	6919	Chrysops	1497045	Chrysops relictus	1497357	NE
9994760	BOLD:ACD1631	9994760	BOLD:ACD1631	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Muscidae	5564	Phaonia	1524892	Phaonia falleni	5068192	
9967987	BOLD:ACY5854	9967987	BOLD:ACY5854	5	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Cerodontha	1552225	Cerodontha lapplandica	1552341	
10434012	BOLD:ACQ9964	10434012	BOLD:ACQ9964	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338					
10428061	BOLD:ACN5077	10428061	BOLD:ACN5077	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Bibionidae	7281	Bibio	1543369	Bibio marci	1590998	
10609733	BOLD:ACD3084	10609733	BOLD:ACD3084	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Labigastera	1473230	Labigastera forcipata	1473233	
10497115	BOLD:ABA7552	10497115	BOLD:ABA7552	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ephydridae	5549	Hyadina	10916644	Hyadina guttata	1619053	
9921666	BOLD:ACD5411	9921666	BOLD:ACD5411	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Phaeomyiidae	5582	Pelidnoptera	1572838	Pelidnoptera nigripennis	1572839	
10252946	BOLD:ACV3346	10252946	BOLD:ACV3346	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Dasineura	1594760	Dasineura mali	1595380	
1534751	Eumerus ornatus Meigen, 1822	1534751	Eumerus ornatus Meigen, 1822	18	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Eumerus	1534472	Eumerus ornatus	1534751	NE
10450305	BOLD:AAD0853	10450305	BOLD:AAD0853	25	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Scathophagidae	1555553	Scathophaga	1556238	Scathophaga stercoraria	1556243	
1656336	Dioctria Meigen, 1803	1656336	Dioctria Meigen, 1803	1045	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Dioctria	1656336			
3330	Anthomyiidae	3330	Anthomyiidae	1675	FAMILY	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330					NE
1491758	Hydrellia Robineau-Desvoidy, 1830	1491758	Hydrellia Robineau-Desvoidy, 1830	15	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ephydridae	5549	Hydrellia	1491758			NE
11904239	BOLD:AEE8585	11904239	BOLD:AEE8585	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525					
11549228	BOLD:ACY4127	11549228	BOLD:ACY4127	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Dolichopodidae	7305	Microphor	1609693			
10375143	BOLD:AAY2276	10375143	BOLD:AAY2276	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Phasia	1464433	Phasia hemiptera	1464567	
10379190	BOLD:ACX8161	10379190	BOLD:ACX8161	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Docosia	1612397	Docosia sciarina	1612430	
10525505	BOLD:ACB4411	10525505	BOLD:ACB4411	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chloropidae	3344	Oscinimorpha	1490554	Oscinimorpha minutissima	1490570	
10264872	BOLD:ACU9855	10264872	BOLD:ACU9855	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811							
10343489	BOLD:ACX1456	10343489	BOLD:ACX1456	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Forcipomyia	1633624			
10378880	BOLD:ACJ3370	10378880	BOLD:ACJ3370	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Phoridae	9502					
10619496	BOLD:AAZ8613	10619496	BOLD:AAZ8613	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Dolichopodidae	7305	Hercostomus	1601971	Hercostomus cupreus	1602106	
10040811	BOLD:ACR0543	10040811	BOLD:ACR0543	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Chironomidae	3343	Smittia	11290836			
1623468	Merzomyia westermanni (Meigen, 1826)	1623468	Merzomyia westermanni (Meigen, 1826)	3	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tephritidae	3520	Merzomyia	1623467	Merzomyia westermanni	1623468	NE
11461433	BOLD:ACE5349	11461433	BOLD:ACE5349	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tephritidae	3520	Euleia	1623569	Euleia heraclei	1623571	
11569869	BOLD:ADV3881	11569869	BOLD:ADV3881	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Phoridae	9502					
10524101	BOLD:ACX1819	10524101	BOLD:ACX1819	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Phytomyza	1551312			
8610478	Prosphyracephala succini (Loew, 1873)	8610478	Prosphyracephala succini (Loew, 1873)	5	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Diopsidae	7303	Prosphyracephala	4785798	Prosphyracephala succini	8610478	NE
10076561	BOLD:ACF0828	10076561	BOLD:ACF0828	26	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Agromyzidae	3329	Agromyza	1554804	Agromyza cinerascens	1554952	
10464176	BOLD:ACF8494	10464176	BOLD:ACF8494	36	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Phoridae	9502	Conicera	1546004	Conicera similis	1546026	
10339939	BOLD:ACN7340	10339939	BOLD:ACN7340	14	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338					
10409079	BOLD:ACE0461	10409079	BOLD:ACE0461	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Dasyhelea	1635616			
9885580	BOLD:ADD4418	9885580	BOLD:ADD4418	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Bradysia	1488203	Bradysia trivittata	1488827	
10244948	BOLD:AAN5496	10244948	BOLD:AAN5496	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Anthomyiidae	3330					
9891777	BOLD:ACG8250	9891777	BOLD:ACG8250	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338					
11754856	BOLD:ACZ9321	11754856	BOLD:ACZ9321	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Mycetophilidae	5565	Allodia	1612223			
9848645	BOLD:ACA9927	9848645	BOLD:ACA9927	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Athrycia	1471682	Athrycia trepida	1471684	
11575685	BOLD:AEI2033	11575685	BOLD:AEI2033	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811							
5058315	Gastrolepta Rondani, 1862	5058315	Gastrolepta Rondani, 1862	1	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Gastrolepta	5058315			
10059569	BOLD:ACS7498	10059569	BOLD:ACS7498	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Corynoptera	1487847	Corynoptera bistrispina	1488134	
11760647	BOLD:ADC5642	11760647	BOLD:ADC5642	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Dichopygina	1486951	Dichopygina perfecta	10163007	
1539093	Calliprobola aerea Bigot, 1884	1539092	Hadromyia pulchra Williston, 1882	1	SPECIES	SYNONYM	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Hadromyia	1539089	Hadromyia pulchra	1539092	NE
1537685	Scaeva Fabricius, 1805	1537685	Scaeva Fabricius, 1805	96	GENUS	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Scaeva	1537685			
10309524	BOLD:ACR0074	10309524	BOLD:ACR0074	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Trichoceridae	6914	Trichocera	8323214			
10219535	BOLD:ACP9217	10219535	BOLD:ACP9217	3	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tipulidae	7634					
10573223	BOLD:ABY0164	10573223	BOLD:ABY0164	4	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Eristalis	1491190	Eristalis jugorum	1541245	
10132058	BOLD:ACK2812	10132058	BOLD:ACK2812	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Cecidomyiidae	3338	Rhopalomyia	5081128			
9943015	BOLD:ACS3822	9943015	BOLD:ACS3822	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Asilidae	7275	Neomochtherus	1663859	Neomochtherus pallipes	1663904	
1516349	Erioptera lutea Meigen, 1804	1516349	Erioptera lutea Meigen, 1804	1	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Limoniidae	5580	Erioptera	1516103	Erioptera lutea	1516349	NE
1544283	Merodon ruficornis Meigen, 1822	1544283	Merodon ruficornis Meigen, 1822	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Merodon	1544143	Merodon ruficornis	1544283	NE
1539159	Sphaerophoria shirchan Violovich, 1957	1539159	Sphaerophoria shirchan Violovich, 1957	2	SPECIES	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Syrphidae	6920	Sphaerophoria	1539106	Sphaerophoria shirchan	1539159	NE
10203222	BOLD:ACY6208	10203222	BOLD:ACY6208	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Dolichopodidae	7305	Neurigona	1606695	Neurigona suturalis	1606795	
10084846	BOLD:ACB0787	10084846	BOLD:ACB0787	8	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Tachinidae	6918	Smidtia	1477232	Smidtia amoena	4514900	
10272465	BOLD:ADF5595	10272465	BOLD:ADF5595	2	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Sciaridae	3525	Corynoptera	1487847	Corynoptera winnertzi	1488128	
10281885	BOLD:ACG4667	10281885	BOLD:ACG4667	1	UNRANKED	ACCEPTED	Animalia	1	Arthropoda	54	Insecta	216	Diptera	811	Ceratopogonidae	3340	Brachypogon	1635267			
